Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-20 00:00:00-05:00,68.1166845988203,68.45012146136261,67.35453696868491,67.71656036376953,2580400,0.0,0.0
2018-02-21 00:00:00-05:00,67.75465601402531,69.25988604078854,67.61175245110338,67.87850189208984,1995600,0.0,0.0
2018-02-22 00:00:00-05:00,68.32626864791399,68.36437675240319,67.17352574353235,67.33547973632812,2403400,0.0,0.0
2018-02-23 00:00:00-05:00,67.78324105983907,67.99283200090117,66.74481519777078,67.35453033447266,4227000,0.0,0.0
2018-02-26 00:00:00-05:00,67.64033567173153,67.84039776418909,66.69718373060944,67.2402114868164,5947400,0.0,0.0
2018-02-27 00:00:00-05:00,67.40217700902967,67.56413102562985,65.7349853515625,65.7349853515625,3370500,0.0,0.0
2018-02-28 00:00:00-05:00,66.13511017711097,66.68766687563429,65.32533281872547,65.3443832397461,3289200,0.0,0.0
2018-03-01 00:00:00-05:00,65.23008432991203,65.54447087708525,63.62957958875308,64.19165802001953,2401800,0.0,0.0
2018-03-02 00:00:00-05:00,63.658123461408046,64.47742943687464,63.49616948840059,64.31547546386719,2057300,0.0,0.0
2018-03-05 00:00:00-05:00,64.06779995830092,64.6394071287883,63.362818023645815,64.35360717773438,1890900,0.0,0.0
2018-03-06 00:00:00-05:00,64.57271376116758,65.18242898895411,64.25832730260859,64.88710021972656,2944600,0.0,0.0
2018-03-07 00:00:00-05:00,64.17258566345288,66.55428790075925,64.11542713563863,66.40185546875,3125800,0.0,0.0
2018-03-08 00:00:00-05:00,66.42091575315035,66.94488590481124,65.91599602204603,66.54476165771484,2453400,0.0,0.0
2018-03-09 00:00:00-05:00,66.9448920449484,68.11669289706882,66.68767136775968,67.76419830322266,2061200,0.0,0.0
2018-03-12 00:00:00-04:00,67.83087869396041,68.1452651424223,67.32595896857661,67.36406707763672,2049400,0.0,0.0
2018-03-13 00:00:00-04:00,67.64033730386394,68.13572812546802,67.08778069133722,67.33547973632812,1728100,0.0,0.0
2018-03-14 00:00:00-04:00,67.70702698522398,67.79277204035161,66.39233004308356,66.61144256591797,1866300,0.0,0.0
2018-03-15 00:00:00-04:00,66.77339343765682,67.31642846848945,66.56380976817859,66.85913848876953,2530400,0.0,0.0
2018-03-16 00:00:00-04:00,66.61146528116069,67.0115896258618,65.78263731976276,66.59241485595703,3378100,0.0,0.0
2018-03-19 00:00:00-04:00,66.48760974897462,66.98300068494585,65.79214940115217,66.05889892578125,2639400,0.0,0.0
2018-03-20 00:00:00-04:00,66.46854543873114,66.75435262573068,66.16368783117503,66.54476165771484,2379100,0.0,0.0
2018-03-21 00:00:00-04:00,66.57334881032746,66.77341095757895,66.07795786499702,66.1160659790039,1583200,0.0,0.0
2018-03-22 00:00:00-04:00,65.44918310965433,65.92552361923953,64.14401476515367,64.27738952636719,1690000,0.0,0.0
2018-03-23 00:00:00-04:00,64.38216850870641,64.52507207860927,62.81977261942425,62.93408966064453,2594100,0.0,0.0
2018-03-26 00:00:00-04:00,64.02015086634657,65.05857678300634,63.50570959826641,64.97283172607422,2263800,0.0,0.0
2018-03-27 00:00:00-04:00,65.23960298965659,65.38249933571119,63.391399384633054,63.82963180541992,2104500,0.0,0.0
2018-03-28 00:00:00-04:00,64.03922046792817,64.19164565428571,62.695936716981166,63.25802230834961,2267800,0.0,0.0
2018-03-29 00:00:00-04:00,63.591418077467885,64.38214457100591,62.98170318973069,63.73432159423828,2711300,0.0,0.0
2018-04-02 00:00:00-04:00,63.63789971918728,63.943437724036194,60.849860872065534,61.518226623535156,3085800,0.149,0.0
2018-04-03 00:00:00-04:00,62.00518991132291,62.902703841770226,61.69965185922561,62.46349334716797,2286100,0.0,0.0
2018-04-04 00:00:00-04:00,61.25089272935891,62.683103748979455,60.773489056152066,62.49213790893555,5084100,0.0,0.0
2018-04-05 00:00:00-04:00,62.84541101463982,63.31326451338898,62.53987299520758,62.71173858642578,2120200,0.0,0.0
2018-04-06 00:00:00-04:00,62.072033415378215,62.59717313408948,60.51569627582344,60.773494720458984,3578600,0.0,0.0
2018-04-09 00:00:00-04:00,61.98610580473691,63.2560016233675,61.18407094114095,62.2439079284668,2639800,0.0,0.0
2018-04-10 00:00:00-04:00,63.150968435066254,63.771594776498425,62.92181667124321,63.62837219238281,1872800,0.0,0.0
2018-04-11 00:00:00-04:00,62.99819823346479,63.59017418540681,62.84542554612319,63.09367752075195,1391400,0.0,0.0
2018-04-12 00:00:00-04:00,63.551971699920536,64.58316533454513,63.44694231391609,64.16304779052734,2180900,0.0,0.0
2018-04-13 00:00:00-04:00,64.44950245472168,64.61181797185856,63.85751921712505,64.172607421875,2043900,0.0,0.0
2018-04-16 00:00:00-04:00,64.76460230578685,65.28019929229434,64.43996392853222,65.0892333984375,2887800,0.0,0.0
2018-04-17 00:00:00-04:00,65.49981900037872,65.7385209699753,64.99377199037094,65.34705352783203,2682600,0.0,0.0
2018-04-18 00:00:00-04:00,65.99629286106668,67.11341581732184,65.54753219882674,66.4068603515625,2678300,0.0,0.0
2018-04-19 00:00:00-04:00,66.3399998827277,66.44502196089749,64.31580622750964,64.89823913574219,2435100,0.0,0.0
2018-04-20 00:00:00-04:00,64.96509171194441,65.17515049041889,64.27762926770131,64.49723815917969,1917200,0.0,0.0
2018-04-23 00:00:00-04:00,64.65001262607647,65.56662691896327,64.47814699087252,64.99374389648438,2260600,0.0,0.0
2018-04-24 00:00:00-04:00,63.38967031372453,64.84098181534468,63.055489140523584,63.62837219238281,3701600,0.0,0.0
2018-04-25 00:00:00-04:00,63.67612172494688,64.04849610939421,61.976565347807025,62.82634353637695,4451600,0.0,0.0
2018-04-26 00:00:00-04:00,63.22735617859571,63.74295312201801,62.92181805856065,63.37057876586914,1978600,0.0,0.0
2018-04-27 00:00:00-04:00,63.341915931550204,63.55197471351996,62.979091761985494,63.284629821777344,1189200,0.0,0.0
2018-04-30 00:00:00-04:00,63.485144735058306,63.64746753638426,62.759496324553254,62.769039154052734,2277700,0.0,0.0
2018-05-01 00:00:00-04:00,62.66399644506201,63.35145882237045,62.530324014429944,63.246429443359375,3135100,0.0,0.0
2018-05-02 00:00:00-04:00,63.01727604585554,63.83841083164537,62.79766718168345,62.93134689331055,2240500,0.0,0.0
2018-05-03 00:00:00-04:00,62.79767902276993,63.45649845491179,61.928808083266155,63.3419189453125,2365900,0.0,0.0
2018-05-04 00:00:00-04:00,63.045942428869324,64.21080882513701,62.57808876113355,63.97210693359375,1330800,0.0,0.0
2018-05-07 00:00:00-04:00,64.12485794714158,64.9077995951476,64.03892150726469,64.3444595336914,1468700,0.0,0.0
2018-05-08 00:00:00-04:00,64.04849858550946,64.39222992053472,63.81933950575648,64.32539367675781,1916100,0.0,0.0
2018-05-09 00:00:00-04:00,64.33491229685698,65.31836992032848,64.11531070049261,65.05101776123047,2108500,0.0,0.0
2018-05-10 00:00:00-04:00,65.0414913448915,65.76713982030961,65.0414913448915,65.748046875,1844900,0.0,0.0
2018-05-11 00:00:00-04:00,66.0631185703136,66.45458577029724,65.79577369528057,66.31136322021484,1524200,0.0,0.0
2018-05-14 00:00:00-04:00,66.57871824584711,67.26617340355267,65.88170569056274,66.08221435546875,3322600,0.0,0.0
2018-05-15 00:00:00-04:00,59.04529941815301,61.203162892444524,57.95681938690762,59.675472259521484,14451200,0.0,0.0
2018-05-16 00:00:00-04:00,59.68500604371867,60.143316778462655,58.863874779529795,59.14076614379883,5872500,0.0,0.0
2018-05-17 00:00:00-04:00,59.17895759087599,61.02173602027147,58.96889881375291,60.7161979675293,5211300,0.0,0.0
2018-05-18 00:00:00-04:00,60.75438847862359,61.68054906700157,60.63980898212882,61.413204193115234,4163500,0.0,0.0
2018-05-21 00:00:00-04:00,61.823763511476685,63.00772234830176,61.75692730176721,62.58761215209961,4527300,0.0,0.0
2018-05-22 00:00:00-04:00,62.654461980279144,62.912256763877934,61.76649083850227,61.909706115722656,3415500,0.0,0.0
2018-05-23 00:00:00-04:00,61.308181865633934,62.06248058068998,61.308181865633934,61.61371994018555,3222400,0.0,0.0
2018-05-24 00:00:00-04:00,61.699647893701545,62.06247203080981,61.17450098575417,61.22224426269531,1525800,0.0,0.0
2018-05-25 00:00:00-04:00,61.05038039286786,61.21269953568664,60.00009376917352,60.296085357666016,1742000,0.0,0.0
2018-05-29 00:00:00-04:00,59.799580796853704,59.83777031979698,58.52968536974651,59.05482864379883,3559200,0.0,0.0
2018-05-30 00:00:00-04:00,59.42721973168039,60.210161581456866,59.19806433165486,59.85688018798828,1731500,0.0,0.0
2018-05-31 00:00:00-04:00,59.81868620446417,59.990551831116555,59.05483735609748,59.121673583984375,2510400,0.0,0.0
2018-06-01 00:00:00-04:00,59.64681828670981,60.37247029402356,59.6181715885006,59.942806243896484,2277900,0.0,0.0
2018-06-04 00:00:00-04:00,60.315181343618875,60.639816003340584,59.92371045768691,60.51569366455078,1958000,0.0,0.0
2018-06-05 00:00:00-04:00,60.592074718109224,60.98354559341981,60.23879701168285,60.64936447143555,1889500,0.0,0.0
2018-06-06 00:00:00-04:00,60.86898269418382,62.2439079284668,60.210166780957785,62.2439079284668,3177600,0.0,0.0
2018-06-07 00:00:00-04:00,62.45395868014694,63.103220751670804,61.871525554006794,62.2820930480957,2977200,0.0,0.0
2018-06-08 00:00:00-04:00,62.39666330055983,63.37057094615956,62.20570473082782,62.75949478149414,3853800,0.0,0.0
2018-06-11 00:00:00-04:00,62.71173525592113,63.733378637071425,62.625798822575454,63.141395568847656,3316700,0.0,0.0
2018-06-12 00:00:00-04:00,62.9886528420304,63.54244294826099,62.66401449939055,63.32283401489258,2007000,0.0,0.0
2018-06-13 00:00:00-04:00,63.59016443116663,63.666550763120355,62.98863845738453,63.265533447265625,4357700,0.0,0.0
2018-06-14 00:00:00-04:00,63.44694683259769,63.44694683259769,62.74039141837561,63.31327438354492,3487900,0.0,0.0
2018-06-15 00:00:00-04:00,63.122302630660066,63.24642494038091,62.2438817820188,63.141395568847656,4113200,0.0,0.0
2018-06-18 00:00:00-04:00,62.52079785532538,62.57808397384015,61.6137263660908,62.033843994140625,2563100,0.0,0.0
2018-06-19 00:00:00-04:00,61.31773035770514,61.53733197303675,60.34382640496392,60.64936447143555,4621400,0.0,0.0
2018-06-20 00:00:00-04:00,60.66846766477997,60.69711072341283,59.799593010669206,59.952362060546875,4942100,0.0,0.0
2018-06-21 00:00:00-04:00,59.971438645446995,60.362909432839366,59.4558419082082,60.191043853759766,4319400,0.0,0.0
2018-06-22 00:00:00-04:00,60.70666083782475,60.811686600245714,59.895072300979706,59.952362060546875,2893800,0.0,0.0
2018-06-25 00:00:00-04:00,59.637275200160175,59.856880486700575,58.05229490583689,58.43421936035156,2426800,0.0,0.0
2018-06-26 00:00:00-04:00,58.46284584594826,59.50358586504378,58.26233720320613,59.178951263427734,3655600,0.0,0.0
2018-06-27 00:00:00-04:00,59.44629808360173,60.152857054794126,58.33872181368167,58.376914978027344,2025800,0.0,0.0
2018-06-28 00:00:00-04:00,58.36736496635594,58.854315034162894,57.689449088408466,58.52013397216797,1564100,0.0,0.0
2018-06-29 00:00:00-04:00,58.89251524713784,59.64681389715005,58.78748586013603,59.045284271240234,1913800,0.0,0.0
2018-07-02 00:00:00-04:00,58.72848387000581,58.843336465597595,58.1829294770721,58.83376693725586,1526500,0.149,0.0
2018-07-03 00:00:00-04:00,59.27404847934377,59.42718651689356,58.44136062836042,58.62321090698242,864400,0.0,0.0
2018-07-05 00:00:00-04:00,58.84333260981942,59.23574896588448,58.2977782526338,59.14960861206055,2247500,0.0,0.0
2018-07-06 00:00:00-04:00,59.264464325206,59.72388200389123,59.0060469012055,59.61859893798828,2269700,0.0,0.0
2018-07-09 00:00:00-04:00,59.75259879839696,60.604429267730985,59.75259879839696,60.41300582885742,1508600,0.0,0.0
2018-07-10 00:00:00-04:00,60.652281657372704,61.00641628224175,60.36514833671806,60.939414978027344,1924400,0.0,0.0
2018-07-11 00:00:00-04:00,59.90574057112963,60.56614764295091,59.90574057112963,60.164161682128906,1780500,0.0,0.0
2018-07-12 00:00:00-04:00,60.614002530016045,61.04470070419289,60.57571711196971,60.72885513305664,1748100,0.0,0.0
2018-07-13 00:00:00-04:00,60.79584909420337,61.09255558938245,60.499142599024296,60.6618537902832,963700,0.0,0.0
2018-07-16 00:00:00-04:00,60.51828526784751,60.51828526784751,59.94401863681775,60.03015899658203,929300,0.0,0.0
2018-07-17 00:00:00-04:00,59.83872262348846,60.54698440512413,59.484591732670616,60.336421966552734,1469800,0.0,0.0
2018-07-18 00:00:00-04:00,60.32686743098602,60.5182908761013,60.05887679848376,60.2885856628418,1202300,0.0,0.0
2018-07-19 00:00:00-04:00,60.88199583016517,61.877394836531465,60.68100285323502,61.39883804321289,1726700,0.0,0.0
2018-07-20 00:00:00-04:00,61.09255909277565,61.57111586341836,60.94899060114348,61.111698150634766,1619900,0.0,0.0
2018-07-23 00:00:00-04:00,60.96813527504467,61.25526861646465,60.65228604371374,60.98727798461914,1417500,0.0,0.0
2018-07-24 00:00:00-04:00,61.197838175109894,62.54736811477447,60.95855979111902,62.01138687133789,2454400,0.0,0.0
2018-07-25 00:00:00-04:00,62.3463812575411,63.207784984752855,62.059244247738015,63.1312141418457,2925800,0.0,0.0
2018-07-26 00:00:00-04:00,63.16947885577598,63.963884660579986,62.997198166808786,63.88731384277344,2583500,0.0,0.0
2018-07-27 00:00:00-04:00,63.79161368958703,63.906462631597776,62.55693644759805,62.93021011352539,2638900,0.0,0.0
2018-07-30 00:00:00-04:00,63.04507579212606,63.23649559225317,61.743400705109295,61.85824966430664,1601200,0.0,0.0
2018-07-31 00:00:00-04:00,62.14539357096574,63.82991574758221,61.77211980770955,63.20779037475586,2539200,0.0,0.0
2018-08-01 00:00:00-04:00,63.016363642336955,63.33221292157532,61.85825692066112,62.19325256347656,2679200,0.0,0.0
2018-08-02 00:00:00-04:00,61.97308713296613,62.58563907025922,61.73380880426741,62.48992919921875,2263200,0.0,0.0
2018-08-03 00:00:00-04:00,62.69094006834071,62.96850388536497,62.17409785410905,62.91107940673828,1857300,0.0,0.0
2018-08-06 00:00:00-04:00,62.882352593524004,63.80118795848001,62.52822528001445,63.65761947631836,2873100,0.0,0.0
2018-08-07 00:00:00-04:00,63.96389484989874,65.0262913840682,63.77246777488842,64.75830078125,2829000,0.0,0.0
2018-08-08 00:00:00-04:00,64.83487981356002,65.22729993452667,64.45203287418227,64.49031829833984,1681900,0.0,0.0
2018-08-09 00:00:00-04:00,64.58601934211667,64.72001464202634,63.75332800508122,63.829898834228516,1727800,0.0,0.0
2018-08-10 00:00:00-04:00,63.954319966993765,64.00217856002057,63.10248958692846,63.418338775634766,2165900,0.0,0.0
2018-08-13 00:00:00-04:00,63.590636469645965,64.11704462254026,62.85365483251673,63.11207962036133,2983100,0.0,0.0
2018-08-14 00:00:00-04:00,63.217337442453854,64.37544367854633,63.217337442453854,63.88731384277344,3110100,0.0,0.0
2018-08-15 00:00:00-04:00,63.11207076999935,63.54276895307844,61.465834270964336,61.95396423339844,6071500,0.0,0.0
2018-08-16 00:00:00-04:00,62.25068084051866,62.853659890347714,62.030541459165995,62.69095230102539,3149500,0.0,0.0
2018-08-17 00:00:00-04:00,62.671795674568195,62.671795674568195,61.52325508442433,61.886962890625,2449200,0.0,0.0
2018-08-20 00:00:00-04:00,61.80081089111089,62.31765299455304,61.69552783473218,61.705101013183594,1619900,0.0,0.0
2018-08-21 00:00:00-04:00,61.96353562676844,62.595234140521384,61.848686662229824,62.145389556884766,2982800,0.0,0.0
2018-08-22 00:00:00-04:00,61.96353013951717,63.04507314112944,61.781683527702114,62.83450698852539,2565600,0.0,0.0
2018-08-23 00:00:00-04:00,62.87279510498047,63.15992480541704,62.71965342298978,62.87279510498047,2287700,0.0,0.0
2018-08-24 00:00:00-04:00,62.9206513809629,63.41835458460353,62.77708286828973,63.15036392211914,1904200,0.0,0.0
2018-08-27 00:00:00-04:00,63.48534544184747,63.504484500459014,63.03550089140668,63.24606704711914,1158800,0.0,0.0
2018-08-28 00:00:00-04:00,63.56190823440916,64.41373862763334,63.504476461450594,63.829898834228516,2284300,0.0,0.0
2018-08-29 00:00:00-04:00,63.829916223942995,64.39460981280708,63.55235236931215,64.13619232177734,1852100,0.0,0.0
2018-08-30 00:00:00-04:00,64.12660620245028,64.74873145440593,63.99261089306865,64.37545776367188,2246300,0.0,0.0
2018-08-31 00:00:00-04:00,64.26060100837282,64.65302105577074,64.1744642968152,64.64344787597656,1582400,0.0,0.0
2018-09-04 00:00:00-04:00,64.45204559254461,64.66261181586344,63.983061832915965,64.38504791259766,1728000,0.0,0.0
2018-09-05 00:00:00-04:00,64.39460155906588,64.50945781935643,63.896905702201245,64.08832550048828,1859600,0.0,0.0
2018-09-06 00:00:00-04:00,64.12659947151494,64.65301477611469,63.963891941800796,64.47116088867188,1031500,0.0,0.0
2018-09-07 00:00:00-04:00,64.27017443941108,64.9210119262227,64.15531818802197,64.50945281982422,1585500,0.0,0.0
2018-09-10 00:00:00-04:00,64.91144055831613,65.47614134899638,64.81573066391857,65.0167236328125,2065700,0.0,0.0
2018-09-11 00:00:00-04:00,64.79657237019694,65.14113376832807,64.5955794383197,64.72000885009766,1676700,0.0,0.0
2018-09-12 00:00:00-04:00,64.70088651969763,65.09330665303469,64.3658981755064,64.99759674072266,1125400,0.0,0.0
2018-09-13 00:00:00-04:00,65.17942149192186,66.67252337086116,65.07413843308012,66.35667419433594,2495000,0.0,0.0
2018-09-14 00:00:00-04:00,66.30882934461746,66.43325878659599,65.61970638109646,65.89727020263672,1461100,0.0,0.0
2018-09-17 00:00:00-04:00,66.65339002778161,66.67253638887074,66.04083791247932,66.1174087524414,1816600,0.0,0.0
2018-09-18 00:00:00-04:00,66.13652341622401,66.29923091447928,65.47612024618955,65.97381591796875,1780400,0.0,0.0
2018-09-19 00:00:00-04:00,66.07912450931217,66.65339121486095,65.92598282666057,66.57682037353516,1183400,0.0,0.0
2018-09-20 00:00:00-04:00,66.73952992662808,68.10820257208661,66.71081038676803,68.07948303222656,2865600,0.0,0.0
2018-09-21 00:00:00-04:00,68.36661480550035,68.39532704097651,67.53392346571057,67.68706512451172,3119700,0.0,0.0
2018-09-24 00:00:00-04:00,67.64876917279504,67.64876917279504,66.710794914228,66.9500732421875,2333600,0.0,0.0
2018-09-25 00:00:00-04:00,67.16064037844833,67.7923386790905,66.91179617110008,67.36163330078125,2090200,0.0,0.0
2018-09-26 00:00:00-04:00,67.54350985740396,67.94549583709683,67.04581397333627,67.31380462646484,1830300,0.0,0.0
2018-09-27 00:00:00-04:00,67.55309042225223,67.81150792252983,67.09367260796064,67.76365661621094,1581700,0.0,0.0
2018-09-28 00:00:00-04:00,67.65835424906452,67.95505709121063,67.4382149356618,67.51478576660156,2248100,0.0,0.0
2018-10-01 00:00:00-04:00,67.79196406732268,68.65519087603069,67.7631910599744,68.3482666015625,2837500,0.149,0.0
2018-10-02 00:00:00-04:00,68.32909778787857,68.79908142436085,68.07972677981262,68.7511215209961,2617500,0.0,0.0
2018-10-03 00:00:00-04:00,68.75113293509908,69.41294165960656,68.67440000403776,69.17315673828125,3203100,0.0,0.0
2018-10-04 00:00:00-04:00,68.98130706168438,69.18272546682188,67.60015123821964,67.77279663085938,2961800,0.0,0.0
2018-10-05 00:00:00-04:00,67.7823977414166,68.27156101497866,66.61224619013142,67.42752075195312,2376800,0.0,0.0
2018-10-08 00:00:00-04:00,67.10137464353487,67.1877009729694,66.15182892566132,66.66017150878906,2179400,0.0,0.0
2018-10-09 00:00:00-04:00,66.50672863808552,66.78487996794411,65.90247339452254,66.5738754272461,2179200,0.0,0.0
2018-10-10 00:00:00-04:00,66.57387096103771,66.57387096103771,63.88827764561775,63.945823669433594,3055700,0.0,0.0
2018-10-11 00:00:00-04:00,63.917053798097605,64.23357157994305,61.97959528535176,62.23855972290039,3624200,0.0,0.0
2018-10-12 00:00:00-04:00,63.39909969839752,64.29109944769348,62.631792728480896,63.53337860107422,3669500,0.0,0.0
2018-10-15 00:00:00-04:00,63.22647745880606,63.63890775852783,62.68936165178388,62.948326110839844,1602800,0.0,0.0
2018-10-16 00:00:00-04:00,63.54297930009296,64.80904289683778,63.293601030500916,64.70353698730469,1868300,0.0,0.0
2018-10-17 00:00:00-04:00,64.42538958744285,64.7035408822601,63.60052914561313,64.45416259765625,1991200,0.0,0.0
2018-10-18 00:00:00-04:00,64.37744303340908,64.45416862860644,62.59344305672387,63.063419342041016,2327300,0.0,0.0
2018-10-19 00:00:00-04:00,63.1209711706129,63.53340146803373,61.61512237633757,61.83572769165039,2418300,0.0,0.0
2018-10-22 00:00:00-04:00,62.046742720161376,62.19060780523677,60.94373072277227,61.65349197387695,2227900,0.0,0.0
2018-10-23 00:00:00-04:00,60.2531394074926,60.55047395146198,58.871979929250145,60.16681671142578,4219800,0.0,0.0
2018-10-24 00:00:00-04:00,60.34905524849385,61.154732570370975,58.517098960024356,58.632198333740234,3481200,0.0,0.0
2018-10-25 00:00:00-04:00,58.977492032623736,60.320285195789666,58.57465152249507,60.051727294921875,3318300,0.0,0.0
2018-10-26 00:00:00-04:00,59.29399996622869,60.53129072357751,58.632195068934166,60.16681671142578,3119900,0.0,0.0
2018-10-29 00:00:00-04:00,61.04922551861267,61.547974797017254,58.632193742258806,59.54337692260742,2919900,0.0,0.0
2018-10-30 00:00:00-04:00,59.80234765931664,61.11637143718927,59.15972593660716,61.03963851928711,3076700,0.0,0.0
2018-10-31 00:00:00-04:00,61.72063823864114,63.28404063312213,61.56717969180401,62.142662048339844,3820700,0.0,0.0
2018-11-01 00:00:00-04:00,62.411215634713265,62.67018011588886,61.94123926342551,62.55508804321289,1882400,0.0,0.0
2018-11-02 00:00:00-04:00,63.11137941540369,63.88828003660503,62.76608862428012,63.23606491088867,2272100,0.0,0.0
2018-11-05 00:00:00-05:00,63.33197284200765,63.677263608316736,62.56466571949522,63.216880798339844,2348700,0.0,0.0
2018-11-06 00:00:00-05:00,63.34155403682957,63.70602430072325,62.98666989628604,63.28400802612305,2287300,0.0,0.0
2018-11-07 00:00:00-05:00,63.792369242324,65.58595539726994,63.571763940847255,65.47086334228516,2700600,0.0,0.0
2018-11-08 00:00:00-05:00,65.21188262193935,65.56676681723303,64.62680703065513,65.02005767822266,2444600,0.0,0.0
2018-11-09 00:00:00-05:00,64.83784968058883,64.9913155626356,63.97462238821579,64.52133178710938,2573500,0.0,0.0
2018-11-12 00:00:00-05:00,63.45668105664663,63.543000110360076,61.81654585954506,61.864505767822266,3000000,0.0,0.0
2018-11-13 00:00:00-05:00,61.95081391660292,62.79486132071831,61.3273754658407,61.711029052734375,2216500,0.0,0.0
2018-11-14 00:00:00-05:00,61.99877840376205,62.1906033819888,60.694348062389395,60.8765869140625,4852600,0.0,0.0
2018-11-15 00:00:00-05:00,60.73272258298136,62.296117584244236,59.98459482387821,62.07551956176758,3846100,0.0,0.0
2018-11-16 00:00:00-05:00,61.74940076786865,62.91955217402589,61.74940076786865,62.334476470947266,2963300,0.0,0.0
2018-11-19 00:00:00-05:00,62.02755240929544,62.305703754523925,59.85030886927103,60.051727294921875,3392100,0.0,0.0
2018-11-20 00:00:00-05:00,63.54298924483567,65.63391356099451,62.27692544994659,64.76109313964844,8187200,0.0,0.0
2018-11-21 00:00:00-05:00,64.89538060869822,65.8641062129878,64.44458388311125,64.95292663574219,3557600,0.0,0.0
2018-11-23 00:00:00-05:00,64.30070600151242,65.80655456089058,64.30070600151242,65.42289733886719,1374300,0.0,0.0
2018-11-26 00:00:00-05:00,66.12308684911996,66.46837769305696,65.59555713820107,66.42041778564453,2406300,0.0,0.0
2018-11-27 00:00:00-05:00,66.0559255908903,66.67936027578052,65.89286635004085,66.5259017944336,2533600,0.0,0.0
2018-11-28 00:00:00-05:00,66.96711309697672,68.56887415026121,66.59304931369837,68.55928802490234,2661300,0.0,0.0
2018-11-29 00:00:00-05:00,68.31952588851503,69.23070570096304,68.31952588851503,68.6456298828125,2625800,0.0,0.0
2018-11-30 00:00:00-05:00,68.70314866418707,69.68147489420302,68.42499737595321,69.39373016357422,2279500,0.0,0.0
2018-12-03 00:00:00-05:00,70.33370637962773,71.73404927281906,70.19942742532542,71.61894989013672,4265200,0.0,0.0
2018-12-04 00:00:00-05:00,71.64770782566536,72.04095847881625,69.66228962763327,69.93085479736328,4263800,0.0,0.0
2018-12-06 00:00:00-05:00,68.29073752839743,68.9909126657565,67.04386042191013,68.97173309326172,3505900,0.0,0.0
2018-12-07 00:00:00-05:00,68.77987427783638,69.14434455603599,66.80404977774367,67.37953186035156,2184500,0.0,0.0
2018-12-10 00:00:00-05:00,67.55219182261868,67.82074969805818,65.76819185845251,67.70565032958984,2347200,0.0,0.0
2018-12-11 00:00:00-05:00,68.82784632038991,69.48006141388456,67.81115356668613,68.14685821533203,2926000,0.0,0.0
2018-12-12 00:00:00-05:00,69.22108935883094,70.05554327862467,68.67438018866343,68.81825256347656,2842900,0.0,0.0
2018-12-13 00:00:00-05:00,69.19232433370904,69.71026055222568,68.00299337877478,68.23318481445312,2200600,0.0,0.0
2018-12-14 00:00:00-05:00,67.54258710101969,67.72482590791797,66.30529653778557,66.5259017944336,1982700,0.0,0.0
2018-12-17 00:00:00-05:00,66.28613942465365,66.78488880503622,64.64601155996938,65.07762145996094,2241700,0.0,0.0
2018-12-18 00:00:00-05:00,65.65310213786218,66.20940485739587,64.63641651210735,65.21189880371094,2112000,0.0,0.0
2018-12-19 00:00:00-05:00,65.48045251752997,66.26694663971445,63.12097015097651,64.09929656982422,2845500,0.0,0.0
2018-12-20 00:00:00-05:00,63.619712949315115,63.74439842675133,61.950805261248355,62.52629470825195,3547800,0.0,0.0
2018-12-21 00:00:00-05:00,62.555080919031695,63.523813887105234,60.636801871248586,60.703941345214844,4683100,0.0,0.0
2018-12-24 00:00:00-05:00,60.35865798853401,61.030056469974994,59.67766972055315,60.10927963256836,1668500,0.0,0.0
2018-12-26 00:00:00-05:00,60.35864133563524,62.90036215025052,60.19558573882501,62.861995697021484,1701800,0.0,0.0
2018-12-27 00:00:00-05:00,61.864485095654906,63.78276370327212,61.38491544375061,63.76358413696289,1655000,0.0,0.0
2018-12-28 00:00:00-05:00,64.40206420759957,64.5366752740266,63.18094010190051,63.42131805419922,1927700,0.164,0.0
2018-12-31 00:00:00-05:00,63.786653034052456,64.88278261189727,63.786653034052456,64.8635482788086,1572100,0.0,0.0
2019-01-02 00:00:00-05:00,63.940503965101534,64.00780946531903,62.786693294015976,63.16168212890625,2113300,0.0,0.0
2019-01-03 00:00:00-05:00,63.00784159841152,63.248219451197,59.613707490800444,60.8348274230957,5383900,0.0,0.0
2019-01-04 00:00:00-05:00,61.62326695125272,63.41167888276383,61.62326695125272,62.9405403137207,3123700,0.0,0.0
2019-01-07 00:00:00-05:00,63.113610607088326,64.83471697240527,63.08476643748388,64.27703857421875,3235100,0.0,0.0
2019-01-08 00:00:00-05:00,64.98855417912928,65.58469390794397,64.13280959135906,65.21932220458984,1578100,0.0,0.0
2019-01-09 00:00:00-05:00,65.57508853029641,66.97890192913464,65.38278914358642,66.58467864990234,2442300,0.0,0.0
2019-01-10 00:00:00-05:00,66.39237244846282,67.25772693558638,65.95968786915041,67.20965576171875,1080900,0.0,0.0
2019-01-11 00:00:00-05:00,66.62312913813538,67.70002460118451,66.28660159835447,67.67117309570312,1210800,0.0,0.0
2019-01-14 00:00:00-05:00,67.03656263677837,67.58462373224609,66.98848414204942,67.0654067993164,2182700,0.0,0.0
2019-01-15 00:00:00-05:00,67.25772179000704,68.02693387054647,66.94042859235334,67.88270568847656,1793100,0.0,0.0
2019-01-16 00:00:00-05:00,68.09424308589394,68.39230929885467,67.27695979065452,67.33464813232422,1480300,0.0,0.0
